0.154189 0.980169
0.148277 0.981022
0.142361 0.981839
0.13644 0.982621
0.130514 0.983366
0.124584 0.984076
0.11865 0.98475
0.112713 0.985388
0.106771 0.985991
0.100827 0.986557
0.0948788 0.987088
0.0889279 0.987582
0.0829743 0.988041
0.0770183 0.988464
0.0710599 0.988851
0.0650994 0.989202
0.0591371 0.989517
0.0531731 0.989796
0.0472078 0.990039
0.0412412 0.990246
0.0352737 0.990418
0.0293054 0.990553
0.0233366 0.990652
0.0173674 0.990715
0.0113982 0.990742
0.00542906 0.990733
-0.000539708 0.990689
-0.00650791 0.990608
-0.0124753 0.990491
-0.0184417 0.990338
-0.0244069 0.99015
-0.0303707 0.989925
-0.0363328 0.989664
-0.042293 0.989368
-0.0482511 0.989036
-0.0542069 0.988667
-0.0601601 0.988263
-0.0661106 0.987823
-0.0720581 0.987347
-0.0780024 0.986836
-0.0839433 0.986288
-0.0898805 0.985705
-0.095814 0.985086
-0.101743 0.984431
-0.107668 0.983741
-0.113589 0.983015
-0.119505 0.982253
-0.125416 0.981456
-0.131321 0.980623
-0.137222 0.979755
-0.143116 0.978851
-0.149005 0.977912
-0.154888 0.976937
-0.160765 0.975927
-0.166635 0.974882
-0.172499 0.973801
-0.178356 0.972685
-0.184205 0.971534
-0.190048 0.970348
-0.195882 0.969126
-0.20171 0.96787
-0.207529 0.966578
-0.21334 0.965252
-0.219142 0.963891
-0.224936 0.962495
-0.230721 0.961064
-0.236498 0.959598
-0.242265 0.958098
-0.248022 0.956563
-0.25377 0.954994
-0.259508 0.95339
-0.265236 0.951751
-0.270954 0.950079
-0.276661 0.948372
-0.282358 0.946631
-0.288044 0.944855
-0.293718 0.943046
-0.299382 0.941203
-0.305034 0.939325
-0.310674 0.937414
-0.316302 0.935469
-0.321918 0.93349
-0.327522 0.931478
-0.333113 0.929432
-0.338692 0.927353
-0.344257 0.92524
-0.34981 0.923094
-0.355349 0.920915
-0.360875 0.918702
-0.366387 0.916457
-0.371885 0.914179
-0.377368 0.911867
-0.382838 0.909523
-0.388293 0.907147
-0.393733 0.904737
-0.399159 0.902295
-0.404569 0.899821
-0.409964 0.897315
-0.415344 0.894776
-0.420708 0.892205
-0.426055 0.889602
-0.431387 0.886967
-0.436703 0.8843
-0.442002 0.881602
-0.447285 0.878872
-0.45255 0.876111
-0.457799 0.873318
-0.463031 0.870494
-0.468245 0.867638
-0.473441 0.864752
-0.47862 0.861835
-0.483781 0.858886
-0.488923 0.855907
-0.494048 0.852898
-0.499154 0.849858
-0.504241 0.846787
-0.509309 0.843686
-0.514358 0.840556
-0.519388 0.837395
-0.524399 0.834204
-0.52939 0.830983
-0.534362 0.827733
-0.539313 0.824453
-0.544244 0.821144
-0.549155 0.817805
-0.554046 0.814437
-0.558916 0.811041
-0.563765 0.807615
-0.568593 0.80416
-0.5734 0.800677
-0.578186 0.797166
-0.58295 0.793626
-0.587693 0.790057
-0.592414 0.786461
-0.597113 0.782837
-0.601789 0.779184
-0.606444 0.775504
-0.611076 0.771797
-0.615685 0.768062
-0.620272 0.7643
-0.624835 0.76051
-0.629376 0.756694
-0.633893 0.752851
-0.638387 0.74898
-0.642857 0.745084
-0.647304 0.741161
-0.651726 0.737212
-0.656125 0.733236
-0.660499 0.729235
-0.664849 0.725207
-0.669175 0.721154
-0.673476 0.717076
-0.677752 0.712972
-0.682003 0.708843
-0.686229 0.704689
-0.69043 0.70051
-0.694605 0.696306
-0.698755 0.692077
-0.702879 0.687824
-0.706977 0.683547
-0.71105 0.679245
-0.715096 0.67492
-0.719116 0.670571
-0.72311 0.666198
-0.727077 0.661801
-0.731018 0.657381
-0.734931 0.652938
-0.738818 0.648472
-0.742678 0.643983
-0.746511 0.639472
-0.750316 0.634938
-0.754094 0.630381
-0.757844 0.625803
-0.761567 0.621202
-0.765262 0.616579
-0.768929 0.611935
-0.772567 0.607269
-0.776178 0.602582
-0.77976 0.597874
-0.783314 0.593145
-0.786839 0.588395
-0.790336 0.583624
-0.793803 0.578833
-0.797242 0.574021
-0.800652 0.569189
-0.804033 0.564338
-0.807384 0.559466
-0.810706 0.554575
-0.813998 0.549665
-0.817261 0.544735
-0.820495 0.539786
-0.823698 0.534818
-0.826871 0.529832
-0.830015 0.524827
-0.833128 0.519804
-0.836211 0.514762
-0.839264 0.509703
-0.842286 0.504625
-0.845278 0.49953
-0.848239 0.494418
-0.851169 0.489288
-0.854068 0.484141
-0.856937 0.478978
-0.859774 0.473797
-0.862581 0.4686
-0.865356 0.463387
-0.868099 0.458158
-0.870812 0.452912
-0.873493 0.447651
-0.876142 0.442374
-0.87876 0.437082
-0.881345 0.431775
-0.883899 0.426453
-0.886421 0.421115
-0.888911 0.415763
-0.891369 0.410397
-0.893795 0.405017
-0.896189 0.399622
-0.89855 0.394213
-0.900878 0.388791
-0.903175 0.383356
-0.905438 0.377907
-0.907669 0.372444
-0.909868 0.366969
-0.912033 0.361482
-0.914166 0.355981
-0.916266 0.350469
-0.918332 0.344944
-0.920366 0.339407
-0.922367 0.333859
-0.924334 0.328299
-0.926268 0.322728
-0.928169 0.317145
-0.930036 0.311552
-0.93187 0.305947
-0.933671 0.300333
-0.935438 0.294707
-0.937171 0.289072
-0.93887 0.283427
-0.940536 0.277772
-0.942168 0.272107
-0.943767 0.266433
-0.945331 0.26075
-0.946861 0.255058
-0.948358 0.249357
-0.94982 0.243647
-0.951248 0.237929
-0.952643 0.232203
-0.954003 0.226469
-0.955328 0.220727
-0.95662 0.214978
-0.957877 0.209221
-0.9591 0.203457
-0.960289 0.197686
-0.961443 0.191909
-0.962562 0.186124
-0.963647 0.180334
-0.964698 0.174537
-0.965714 0.168734
-0.966696 0.162926
-0.967642 0.157112
-0.968555 0.151292
-0.969432 0.145468
-0.970275 0.139638
-0.971083 0.133804
-0.971856 0.127965
-0.972595 0.122122
-0.973299 0.116275
-0.973968 0.110424
-0.974602 0.104569
-0.975201 0.0987102
-0.975765 0.0928484
-0.976295 0.0869835
-0.976789 0.0811158
-0.977249 0.0752453
-0.977674 0.0693723
-0.978063 0.063497
-0.978418 0.0576196
-0.978738 0.0517403
-0.979022 0.0458593
-0.979272 0.0399769
-0.979487 0.0340932
-0.979667 0.0282084
-0.979811 0.0223227
-0.979921 0.0164363
-0.979996 0.0105495
-0.980035 0.00466248
-0.98004 -0.00122463
-0.98001 -0.00711159
-0.979944 -0.0129982
-0.979844 -0.0188842
-0.979709 -0.0247695
-0.979538 -0.0306539
-0.979333 -0.036537
-0.979092 -0.0424188
-0.978817 -0.048299
-0.978507 -0.0541774
-0.978162 -0.0600538
-0.977781 -0.065928
-0.977366 -0.0717999
-0.976916 -0.0776691
-0.976431 -0.0835356
-0.975911 -0.089399
-0.975357 -0.0952592
-0.974767 -0.101116
-0.974143 -0.106969
-0.973483 -0.112819
-0.972789 -0.118664
-0.972061 -0.124505
-0.971297 -0.130342
-0.970499 -0.136174
-0.969666 -0.142001
-0.968799 -0.147824
-0.967897 -0.153641
-0.96696 -0.159452
-0.965989 -0.165258
-0.964983 -0.171058
-0.963943 -0.176852
-0.962868 -0.18264
-0.961759 -0.188422
-0.960615 -0.194196
-0.959438 -0.199964
-0.958225 -0.205725
-0.956979 -0.211479
-0.955698 -0.217225
-0.954384 -0.222964
-0.953035 -0.228694
-0.951652 -0.234417
-0.950234 -0.240131
-0.948783 -0.245837
-0.947298 -0.251535
-0.945779 -0.257223
-0.944227 -0.262903
-0.94264 -0.268573
-0.94102 -0.274234
-0.939366 -0.279885
-0.937678 -0.285527
-0.935957 -0.291158
-0.934202 -0.296779
-0.932414 -0.30239
-0.930593 -0.30799
-0.928738 -0.313579
-0.92685 -0.319158
-0.924928 -0.324725
-0.922974 -0.330281
-0.920986 -0.335825
-0.918966 -0.341358
-0.916912 -0.346878
-0.914826 -0.352386
-0.912706 -0.357882
-0.910555 -0.363366
-0.90837 -0.368837
-0.906153 -0.374294
-0.903903 -0.379739
-0.901621 -0.38517
-0.899306 -0.390588
-0.896959 -0.395993
-0.89458 -0.401383
-0.892169 -0.406759
-0.889726 -0.412121
-0.88725 -0.417469
-0.884743 -0.422802
-0.882204 -0.42812
-0.879634 -0.433423
-0.877031 -0.438711
-0.874397 -0.443983
-0.871732 -0.44924
-0.869035 -0.454482
-0.866307 -0.459707
-0.863548 -0.464916
-0.860758 -0.470109
-0.857937 -0.475285
-0.855085 -0.480445
-0.852202 -0.485588
-0.849288 -0.490714
-0.846344 -0.495822
-0.843369 -0.500914
-0.840363 -0.505987
-0.837328 -0.511043
-0.834262 -0.516081
-0.831166 -0.521101
-0.82804 -0.526102
-0.824884 -0.531086
-0.821699 -0.53605
-0.818483 -0.540996
-0.815238 -0.545922
-0.811964 -0.55083
-0.80866 -0.555718
-0.805327 -0.560586
-0.801965 -0.565435
-0.798574 -0.570264
-0.795154 -0.575073
-0.791705 -0.579862
-0.788227 -0.58463
-0.784721 -0.589378
-0.781187 -0.594105
-0.777624 -0.598811
-0.774032 -0.603496
-0.770413 -0.60816
-0.766766 -0.612803
-0.763091 -0.617424
-0.759388 -0.622023
-0.755658 -0.6266
-0.7519 -0.631155
-0.748115 -0.635688
-0.744303 -0.640199
-0.740463 -0.644687
-0.736597 -0.649152
-0.732704 -0.653595
-0.728784 -0.658014
-0.724837 -0.66241
-0.720864 -0.666783
-0.716865 -0.671132
-0.71284 -0.675458
-0.708789 -0.67976
-0.704711 -0.684038
-0.700609 -0.688291
-0.69648 -0.692521
-0.692326 -0.696725
-0.688147 -0.700906
-0.683942 -0.705061
-0.679713 -0.709192
-0.675459 -0.713297
-0.67118 -0.717378
-0.666876 -0.721433
-0.662548 -0.725462
-0.658196 -0.729466
-0.653819 -0.733444
-0.649419 -0.737396
-0.644994 -0.741322
-0.640546 -0.745221
-0.636075 -0.749095
-0.63158 -0.752941
-0.627062 -0.756762
-0.622521 -0.760555
-0.617956 -0.764321
-0.61337 -0.76806
-0.60876 -0.771772
-0.604128 -0.775457
-0.599474 -0.779114
-0.594798 -0.782744
-0.5901 -0.786345
-0.585379 -0.789919
-0.580638 -0.793465
-0.575875 -0.796982
-0.57109 -0.800471
-0.566285 -0.803932
-0.561458 -0.807364
-0.556611 -0.810768
-0.551743 -0.814143
-0.546855 -0.817488
-0.541946 -0.820805
-0.537017 -0.824093
-0.532069 -0.827351
-0.5271 -0.830579
-0.522112 -0.833778
-0.517105 -0.836948
-0.512078 -0.840087
-0.507032 -0.843197
-0.501967 -0.846277
-0.496884 -0.849326
-0.491782 -0.852345
-0.486662 -0.855334
-0.481523 -0.858292
-0.476367 -0.86122
-0.471193 -0.864117
-0.466001 -0.866983
-0.460791 -0.869818
-0.455565 -0.872622
-0.450321 -0.875395
-0.44506 -0.878137
-0.439783 -0.880847
-0.434489 -0.883526
-0.429179 -0.886173
-0.423853 -0.888788
-0.41851 -0.891372
-0.413152 -0.893924
-0.407778 -0.896444
-0.402389 -0.898931
-0.396985 -0.901387
-0.391566 -0.90381
-0.386132 -0.906201
-0.380683 -0.908559
-0.37522 -0.910885
-0.369742 -0.913178
-0.364251 -0.915439
-0.358746 -0.917666
-0.353227 -0.919861
-0.347694 -0.922023
-0.342149 -0.924151
-0.33659 -0.926247
-0.331018 -0.928309
-0.325434 -0.930338
-0.319838 -0.932333
-0.314229 -0.934295
-0.308608 -0.936223
-0.302975 -0.938118
-0.29733 -0.939979
-0.291674 -0.941806
-0.286007 -0.943599
-0.280329 -0.945359
-0.27464 -0.947084
-0.26894 -0.948775
-0.26323 -0.950432
-0.257509 -0.952055
-0.251779 -0.953644
-0.246039 -0.955198
-0.240289 -0.956718
-0.23453 -0.958203
-0.228761 -0.959654
-0.222984 -0.96107
-0.217197 -0.962452
-0.211403 -0.963799
-0.2056 -0.965111
-0.199788 -0.966388
-0.193969 -0.967631
-0.188142 -0.968838
-0.182308 -0.970011
-0.176466 -0.971148
-0.170617 -0.972251
-0.164761 -0.973318
-0.158899 -0.97435
-0.15303 -0.975347
-0.147155 -0.976309
-0.141274 -0.977235
-0.135387 -0.978126
-0.129494 -0.978982
-0.123596 -0.979802
-0.117693 -0.980587
-0.111785 -0.981336
-0.105872 -0.98205
-0.0999547 -0.982728
-0.0940331 -0.983371
-0.0881073 -0.983978
-0.0821777 -0.984549
-0.0762444 -0.985085
-0.0703077 -0.985585
-0.0643677 -0.98605
-0.0584247 -0.986478
-0.0524789 -0.986871
-0.0465306 -0.987228
-0.0405799 -0.98755
-0.034627 -0.987835
-0.0286723 -0.988085
-0.0227158 -0.988299
-0.0167579 -0.988477
-0.0107986 -0.988619
-0.00483835 -0.988725
0.00112275 -0.988795
0.00708446 -0.98883
0.0130466 -0.988829
0.0190089 -0.988791
0.0249711 -0.988718
0.0309331 -0.988609
0.0368945 -0.988464
0.0428553 -0.988283
0.0488152 -0.988066
0.0547739 -0.987813
0.0607313 -0.987524
0.0666871 -0.9872
0.072641 -0.986839
0.078593 -0.986443
0.0845427 -0.98601
0.09049 -0.985542
0.0964346 -0.985038
0.102376 -0.984498
0.108315 -0.983923
0.11425 -0.983311
0.120182 -0.982664
0.12611 -0.981981
0.132034 -0.981262
0.137953 -0.980508
0.143869 -0.979718
0.149779 -0.978892
0.155685 -0.97803
0.161586 -0.977133
0.167481 -0.976201
0.173371 -0.975232
0.179255 -0.974229
0.185134 -0.973189
0.191006 -0.972115
0.196871 -0.971004
0.20273 -0.969859
0.208583 -0.968678
0.214428 -0.967462
0.220266 -0.96621
0.226096 -0.964924
0.231919 -0.963602
0.237734 -0.962245
0.243541 -0.960853
0.249339 -0.959425
0.255129 -0.957963
0.26091 -0.956466
0.266682 -0.954934
0.272445 -0.953368
0.278199 -0.951766
0.283943 -0.95013
0.289677 -0.948459
0.295401 -0.946753
0.301115 -0.945013
0.306818 -0.943239
0.312511 -0.94143
0.318193 -0.939586
0.323863 -0.937709
0.329523 -0.935797
0.335171 -0.933851
0.340807 -0.931871
0.346431 -0.929857
0.352043 -0.927808
0.357643 -0.925727
0.36323 -0.923611
0.368804 -0.921461
0.374366 -0.919278
0.379914 -0.917062
0.385449 -0.914812
0.39097 -0.912528
0.396478 -0.910211
0.401972 -0.907861
0.407451 -0.905478
0.412916 -0.903062
0.418366 -0.900613
0.423802 -0.89813
0.429222 -0.895616
0.434628 -0.893068
0.440018 -0.890488
0.445392 -0.887875
0.45075 -0.88523
0.456093 -0.882552
0.461419 -0.879843
0.466729 -0.877101
0.472022 -0.874327
0.477299 -0.871521
0.482558 -0.868683
0.487801 -0.865814
0.493026 -0.862913
0.498233 -0.859981
0.503423 -0.857017
0.508595 -0.854022
0.513748 -0.850995
0.518884 -0.847938
0.524 -0.84485
0.529098 -0.84173
0.534177 -0.83858
0.539237 -0.8354
0.544278 -0.832189
0.5493 -0.828947
0.554301 -0.825676
0.559283 -0.822374
0.564245 -0.819042
0.569187 -0.81568
0.574108 -0.812289
0.579009 -0.808868
0.583889 -0.805417
0.588748 -0.801937
0.593586 -0.798427
0.598402 -0.794889
0.603198 -0.791321
0.607971 -0.787725
0.612723 -0.7841
0.617453 -0.780446
0.62216 -0.776764
0.626846 -0.773053
0.631509 -0.769315
0.636149 -0.765548
0.640766 -0.761753
0.645361 -0.75793
0.649932 -0.75408
0.65448 -0.750203
0.659004 -0.746297
0.663505 -0.742365
0.667981 -0.738406
0.672434 -0.73442
0.676863 -0.730406
0.681267 -0.726367
0.685647 -0.722301
0.690002 -0.718208
0.694332 -0.714089
0.698638 -0.709945
0.702918 -0.705774
0.707173 -0.701578
0.711402 -0.697356
0.715606 -0.693108
0.719784 -0.688836
0.723937 -0.684538
0.728063 -0.680216
0.732163 -0.675868
0.736237 -0.671496
0.740284 -0.6671
0.744304 -0.662679
0.748298 -0.658234
0.752265 -0.653765
0.756204 -0.649272
0.760117 -0.644756
0.764002 -0.640216
0.76786 -0.635653
0.771689 -0.631067
0.775492 -0.626457
0.779266 -0.621825
0.783012 -0.617171
0.78673 -0.612494
0.790419 -0.607794
0.794081 -0.603072
0.797713 -0.598329
0.801317 -0.593564
0.804892 -0.588777
0.808438 -0.583968
0.811954 -0.579139
0.815442 -0.574288
0.8189 -0.569417
0.822329 -0.564525
0.825728 -0.559612
0.829097 -0.554679
0.832436 -0.549726
0.835746 -0.544752
0.839025 -0.539759
0.842274 -0.534747
0.845493 -0.529714
0.848681 -0.524663
0.851839 -0.519593
0.854966 -0.514503
0.858062 -0.509395
0.861127 -0.504269
0.864161 -0.499124
0.867165 -0.493961
0.870136 -0.48878
0.873077 -0.483582
0.875986 -0.478365
0.878863 -0.473132
0.881709 -0.467881
0.884523 -0.462613
0.887305 -0.457329
0.890056 -0.452028
0.892774 -0.44671
0.89546 -0.441376
0.898113 -0.436026
0.900735 -0.430661
0.903324 -0.42528
0.90588 -0.419883
0.908404 -0.414471
0.910895 -0.409044
0.913353 -0.403602
0.915778 -0.398146
0.91817 -0.392675
0.92053 -0.38719
0.922856 -0.381691
0.925149 -0.376178
0.927408 -0.370651
0.929634 -0.365111
0.931827 -0.359558
0.933986 -0.353991
0.936111 -0.348412
0.938203 -0.34282
0.940261 -0.337216
0.942285 -0.3316
0.944275 -0.325971
0.946231 -0.320331
0.948153 -0.314679
0.950041 -0.309016
0.951895 -0.303341
0.953714 -0.297656
0.955499 -0.29196
0.95725 -0.286253
0.958966 -0.280536
0.960648 -0.274808
0.962295 -0.269071
0.963908 -0.263324
0.965485 -0.257567
0.967028 -0.251802
0.968537 -0.246027
0.97001 -0.240243
0.971448 -0.23445
0.972852 -0.228649
0.97422 -0.22284
0.975554 -0.217022
0.976852 -0.211197
0.978115 -0.205364
0.979343 -0.199523
0.980536 -0.193676
0.981693 -0.187821
0.982815 -0.18196
0.983902 -0.176092
0.984954 -0.170217
0.985969 -0.164337
0.98695 -0.15845
0.987895 -0.152558
0.988804 -0.146661
0.989678 -0.140758
0.990516 -0.134849
0.991319 -0.128936
0.992086 -0.123019
0.992817 -0.117097
0.993512 -0.11117
0.994172 -0.10524
0.994796 -0.0993057
0.995384 -0.0933679
0.995937 -0.0874268
0.996454 -0.0814825
0.996934 -0.0755352
0.997379 -0.0695852
0.997788 -0.0636327
0.998161 -0.0576778
0.998499 -0.0517209
0.9988 -0.0457621
0.999066 -0.0398017
0.999295 -0.0338398
0.999489 -0.0278766
0.999646 -0.0219125
0.999768 -0.0159476
0.999854 -0.00998205
0.999904 -0.00401617
0.999918 0.00194987
0.999896 0.00791584
0.999838 0.0138815
0.999744 0.0198467
0.999614 0.0258112
0.999448 0.0317748
0.999246 0.0377372
0.999009 0.0436983
0.998735 0.0496578
0.998425 0.0556155
0.99808 0.0615712
0.997699 0.0675247
0.997282 0.0734758
0.996829 0.0794242
0.99634 0.0853698
0.995815 0.0913123
0.995255 0.0972515
0.994659 0.103187
0.994027 0.109119
0.993359 0.115047
0.992656 0.120971
0.991917 0.126891
0.991142 0.132806
0.990332 0.138716
0.989486 0.144621
0.988604 0.150521
0.987687 0.156416
0.986735 0.162305
0.985747 0.168188
0.984723 0.174065
0.983665 0.179935
0.98257 0.1858
0.981441 0.191657
0.980276 0.197508
0.979076 0.203352
0.977841 0.209188
0.976571 0.215016
0.975266 0.220837
0.973925 0.22665
0.97255 0.232455
0.971139 0.238252
0.969694 0.244039
0.968214 0.249818
0.966699 0.255588
0.965149 0.261349
0.963565 0.267101
0.961946 0.272842
0.960292 0.278574
0.958604 0.284296
0.956882 0.290008
0.955125 0.295709
0.953333 0.3014
0.951508 0.307079
0.949648 0.312748
0.947754 0.318405
0.945826 0.324051
0.943864 0.329685
0.941869 0.335307
0.939839 0.340918
0.937775 0.346515
0.935678 0.352101
0.933547 0.357673
0.931383 0.363233
0.929185 0.36878
0.926954 0.374313
0.924689 0.379833
0.922391 0.385339
0.92006 0.390831
0.917696 0.396309
0.915299 0.401773
0.912869 0.407223
0.910407 0.412657
0.907911 0.418077
0.905383 0.423482
0.902822 0.428871
0.900229 0.434245
0.897604 0.439603
0.894946 0.444946
0.892256 0.450272
0.889534 0.455582
0.88678 0.460876
0.883994 0.466153
0.881176 0.471413
0.878327 0.476656
0.875446 0.481882
0.872534 0.48709
0.86959 0.492281
0.866615 0.497454
0.863609 0.502609
0.860571 0.507746
0.857503 0.512865
0.854404 0.517965
0.851275 0.523047
0.848114 0.528109
0.844923 0.533153
0.841702 0.538177
0.838451 0.543182
0.835169 0.548167
0.831857 0.553132
0.828516 0.558077
0.825144 0.563003
0.821743 0.567907
0.818312 0.572792
0.814852 0.577655
0.811363 0.582498
0.807844 0.58732
0.804297 0.59212
0.80072 0.596899
0.797115 0.601656
0.793481 0.606392
0.789819 0.611106
0.786128 0.615797
0.782409 0.620467
0.778661 0.625114
0.774886 0.629738
0.771083 0.634339
0.767252 0.638918
0.763393 0.643473
0.759507 0.648005
0.755594 0.652514
0.751654 0.656999
0.747686 0.66146
0.743692 0.665898
0.739671 0.670311
0.735623 0.6747
0.731549 0.679065
0.727449 0.683405
0.723322 0.68772
0.719169 0.69201
0.714991 0.696275
0.710787 0.700516
0.706557 0.70473
0.702302 0.708919
0.698022 0.713083
0.693716 0.71722
0.689386 0.721332
0.685031 0.725418
0.680651 0.729477
0.676246 0.73351
0.671818 0.737516
0.667365 0.741495
0.662889 0.745448
0.658388 0.749374
0.653864 0.753272
0.649316 0.757143
0.644745 0.760987
0.640151 0.764803
0.635534 0.768591
0.630894 0.772352
0.626231 0.776084
0.621546 0.779788
0.616839 0.783465
0.612109 0.787112
0.607358 0.790731
0.602584 0.794322
0.597789 0.797883
0.592973 0.801416
0.588135 0.804919
0.583277 0.808394
0.578397 0.811839
0.573496 0.815254
0.568575 0.81864
0.563634 0.821996
0.558672 0.825323
0.55369 0.828619
0.548689 0.831885
0.543668 0.835122
0.538627 0.838327
0.533567 0.841503
0.528488 0.844648
0.52339 0.847762
0.518273 0.850845
0.513137 0.853898
0.507984 0.856919
0.502812 0.859909
0.497622 0.862868
0.492414 0.865796
0.487189 0.868693
0.481946 0.871557
0.476686 0.87439
0.471409 0.877192
0.466115 0.879961
0.460805 0.882698
0.455478 0.885404
0.450135 0.888077
0.444775 0.890718
0.4394 0.893326
0.434009 0.895903
0.428603 0.898446
0.423182 0.900957
0.417745 0.903435
0.412293 0.90588
0.406827 0.908293
0.401346 0.910672
0.395852 0.913018
0.390342 0.915331
0.38482 0.917611
0.379283 0.919857
0.373733 0.92207
0.36817 0.92425
0.362593 0.926395
0.357004 0.928507
0.351402 0.930586
0.345788 0.93263
0.340161 0.934641
0.334523 0.936617
0.328872 0.93856
0.32321 0.940468
0.317537 0.942342
0.311852 0.944182
0.306157 0.945988
0.30045 0.947759
0.294733 0.949496
0.289006 0.951198
0.283269 0.952865
0.277521 0.954498
0.271764 0.956096
0.265998 0.95766
0.260222 0.959188
0.254437 0.960682
0.248643 0.96214
0.24284 0.963564
0.237029 0.964953
0.23121 0.966306
0.225383 0.967625
0.219548 0.968908
0.213705 0.970156
0.207855 0.971369
0.201998 0.972546
0.196134 0.973688
0.190263 0.974795
0.184386 0.975866
0.178502 0.976901
0.172613 0.977901
0.166717 0.978866
0.160816 0.979795
0.154909 0.980688
0.148998 0.981546
0.143081 0.982368
0.137159 0.983154
0.131233 0.983904
0.125303 0.984619
0.119368 0.985298
0.11343 0.985941
0.107488 0.986548
0.101542 0.987119
0.0955935 0.987655
0.0896417 0.988154
0.0836871 0.988618
0.0777299 0.989045
0.0717704 0.989437
0.0658087 0.989793
0.0598452 0.990113
0.0538799 0.990397
0.0479132 0.990644
0.0419452 0.990856
0.0359761 0.991032
0.0300063 0.991172
0.0240359 0.991276
0.018065 0.991343
0.0120941 0.991375
0.00612316 0.991371
0.000152534 0.991331
-0.00581758 0.991254
-0.011787 0.991142
-0.0177554 0.990994
-0.0237227 0.99081
-0.0296886 0.990589
-0.0356529 0.990333
-0.0416154 0.990041
-0.0475758 0.989713
-0.0535339 0.989349
-0.0594896 0.988949
-0.0654426 0.988513
-0.0713926 0.988042
-0.0773395 0.987534
-0.0832831 0.986991
-0.0892231 0.986412
-0.0951593 0.985797
-0.101091 0.985147
-0.107019 0.98446
-0.112943 0.983738
-0.118862 0.98298
-0.124776 0.982187
-0.130684 0.981358
-0.136588 0.980494
-0.142486 0.979594
-0.148378 0.978658
-0.154264 0.977687
-0.160144 0.976681
-0.166018 0.975639
-0.171885 0.974562
-0.177745 0.97345
-0.183599 0.972302
-0.189444 0.971119
-0.195283 0.969902
-0.201114 0.968649
-0.206936 0.96736
-0.212751 0.966037
-0.218558 0.964679
-0.224356 0.963287
-0.230145 0.961859
-0.235925 0.960396
-0.241696 0.958899
-0.247457 0.957367
-0.253209 0.955801
-0.258952 0.9542
-0.264684 0.952564
-0.270406 0.950895
-0.276117 0.94919
-0.281818 0.947452
-0.287508 0.945679
-0.293187 0.943872
-0.298855 0.942032
-0.304511 0.940157
-0.310156 0.938248
-0.315788 0.936305
-0.321409 0.934329
-0.327017 0.932319
-0.332613 0.930275
-0.338196 0.928198
-0.343767 0.926088
-0.349324 0.923944
-0.354868 0.921766
-0.360398 0.919556
-0.365915 0.917312
-0.371417 0.915036
-0.376906 0.912726
-0.382381 0.910384
-0.38784 0.908009
-0.393286 0.905601
-0.398716 0.903161
-0.404131 0.900688
-0.409531 0.898183
-0.414915 0.895645
-0.420284 0.893076
-0.425637 0.890474
-0.430974 0.887841
-0.436295 0.885175
-0.441599 0.882478
-0.446886 0.879749
-0.452157 0.876988
-0.457411 0.874196
-0.462647 0.871373
-0.467867 0.868518
-0.473068 0.865633
-0.478252 0.862716
-0.483418 0.859768
-0.488566 0.85679
-0.493695 0.853781
-0.498806 0.850741
-0.503898 0.847671
-0.508972 0.84457
-0.514026 0.84144
-0.519061 0.838279
-0.524077 0.835088
-0.529073 0.831868
-0.53405 0.828617
-0.539006 0.825337
-0.543943 0.822028
-0.548859 0.818689
-0.553754 0.815321
-0.558629 0.811924
-0.563484 0.808498
-0.568317 0.805043
-0.573129 0.801559
-0.57792 0.798047
-0.582689 0.794507
-0.587437 0.790938
-0.592163 0.78734
-0.596867 0.783715
-0.601548 0.780062
-0.606208 0.776381
-0.610845 0.772673
-0.615459 0.768937
-0.62005 0.765174
-0.624619 0.761383
-0.629164 0.757566
-0.633686 0.753721
-0.638185 0.74985
-0.64266 0.745952
-0.647111 0.742028
-0.651539 0.738077
-0.655942 0.7341
-0.660321 0.730097
-0.664676 0.726068
-0.669006 0.722014
-0.673311 0.717933
-0.677592 0.713828
-0.681848 0.709697
-0.686078 0.705541
-0.690284 0.70136
-0.694464 0.697154
-0.698618 0.692924
-0.702747 0.688669
-0.706849 0.684389
-0.710926 0.680086
-0.714977 0.675758
-0.719001 0.671407
-0.722999 0.667032
-0.726971 0.662633
-0.730915 0.658211
-0.734833 0.653766
-0.738724 0.649297
-0.742588 0.644806
-0.746425 0.640292
-0.750234 0.635755
-0.754016 0.631197
-0.75777 0.626615
-0.761497 0.622012
-0.765195 0.617387
-0.768866 0.61274
-0.772509 0.608072
-0.776123 0.603382
-0.779709 0.598671
-0.783266 0.593939
-0.786795 0.589186
-0.790295 0.584413
-0.793766 0.579619
-0.797209 0.574804
-0.800622 0.56997
-0.804006 0.565115
-0.807361 0.560241
-0.810686 0.555347
-0.813982 0.550433
-0.817248 0.5455
-0.820484 0.540549
-0.82369 0.535578
-0.826867 0.530588
-0.830013 0.52558
-0.83313 0.520554
-0.836215 0.515509
-0.839271 0.510446
-0.842296 0.505366
-0.84529 0.500268
-0.848254 0.495152
-0.851187 0.49002
-0.854089 0.48487
-0.85696 0.479703
-0.8598 0.474519
-0.862609 0.469319
-0.865386 0.464103
-0.868133 0.45887
-0.870847 0.453621
-0.87353 0.448357
-0.876182 0.443077
-0.878802 0.437782
-0.881389 0.432471
-0.883945 0.427146
-0.88647 0.421805
-0.888962 0.41645
