-5.100000e-01 -5.292438e-01 -3.545199e+00 nan
-5.000000e-01 -5.205000e-01 -3.544908e+00 nan
-4.900000e-01 -5.116684e-01 -3.547786e+00 nan
-4.800000e-01 -5.027498e-01 -3.553841e+00 nan
-4.700000e-01 -4.937452e-01 -3.563098e+00 nan
-4.600000e-01 -4.846555e-01 -3.575594e+00 nan
-4.500000e-01 -4.754818e-01 -3.591387e+00 nan
-4.400000e-01 -4.662252e-01 -3.610549e+00 nan
-4.300000e-01 -4.568868e-01 -3.633169e+00 nan
-4.200000e-01 -4.474677e-01 -3.659358e+00 nan
-4.100000e-01 -4.379692e-01 -3.689244e+00 nan
-4.000000e-01 -4.283924e-01 -3.722981e+00 nan
-3.900000e-01 -4.187388e-01 -3.760742e+00 nan
-3.800000e-01 -4.090095e-01 -3.802732e+00 nan
-3.700000e-01 -3.992060e-01 -3.849182e+00 nan
-3.600000e-01 -3.893297e-01 -3.900356e+00 nan
-3.500000e-01 -3.793821e-01 -3.956557e+00 nan
-3.400000e-01 -3.693645e-01 -4.018130e+00 nan
-3.300000e-01 -3.592786e-01 -4.085466e+00 nan
-3.200000e-01 -3.491259e-01 -4.159012e+00 nan
-3.100000e-01 -3.389081e-01 -4.239279e+00 nan
-3.000000e-01 -3.286267e-01 -4.326851e+00 nan
-2.900000e-01 -3.182834e-01 -4.422398e+00 nan
-2.800000e-01 -3.078800e-01 -4.526689e+00 nan
-2.700000e-01 -2.974181e-01 -4.640616e+00 nan
-2.600000e-01 -2.868996e-01 -4.765208e+00 nan
-2.500000e-01 -2.763263e-01 -4.901667e+00 nan
-2.400000e-01 -2.656999e-01 -5.051397e+00 nan
-2.300000e-01 -2.550225e-01 -5.216054e+00 nan
-2.200000e-01 -2.442958e-01 -5.397595e+00 nan
-2.100000e-01 -2.335218e-01 -5.598357e+00 nan
-2.000000e-01 -2.227025e-01 -5.821149e+00 nan
-1.900000e-01 -2.118398e-01 -6.069371e+00 nan
-1.800000e-01 -2.009357e-01 -6.347189e+00 nan
-1.700000e-01 -1.899924e-01 -6.659748e+00 nan
-1.600000e-01 -1.790117e-01 -7.013485e+00 nan
-1.500000e-01 -1.679959e-01 -7.416558e+00 nan
-1.400000e-01 -1.569470e-01 -7.879460e+00 nan
-1.300000e-01 -1.458671e-01 -8.415917e+00 nan
-1.200000e-01 -1.347584e-01 -9.044232e+00 nan
-1.100000e-01 -1.236229e-01 -9.789370e+00 nan
-1.000000e-01 -1.124630e-01 -1.068629e+01 nan
-9.000000e-02 -1.012807e-01 -1.178548e+01 nan
-8.000000e-02 -9.007822e-02 -1.316269e+01 nan
-7.000000e-02 -7.885784e-02 -1.493697e+01 nan
-6.000000e-02 -6.762172e-02 -1.730672e+01 nan
-5.000000e-02 -5.637212e-02 -2.062907e+01 nan
-4.000000e-02 -4.511124e-02 -2.561830e+01 nan
-3.000000e-02 -3.384135e-02 -3.394106e+01 nan
-2.000000e-02 -2.256468e-02 -5.059737e+01 nan
-1.000000e-02 -1.128348e-02 -1.005872e+02 nan
-1.688892e-13 -1.000190e-09 -5.921041e+12 nan
1.000000e-02 1.128348e-02 9.943259e+01 4.599480e+00
2.000000e-02 2.256468e-02 4.944221e+01 3.900805e+00
3.000000e-02 3.384135e-02 3.278500e+01 3.489971e+00
4.000000e-02 4.511124e-02 2.446096e+01 3.197078e+00
5.000000e-02 5.637212e-02 1.947009e+01 2.968879e+00
6.000000e-02 6.762172e-02 1.614573e+01 2.781655e+00
7.000000e-02 7.885784e-02 1.377360e+01 2.622754e+00
8.000000e-02 9.007822e-02 1.199657e+01 2.484620e+00
9.000000e-02 1.012807e-01 1.061622e+01 2.362383e+00
1.000000e-01 1.124630e-01 9.513508e+00 2.252713e+00
1.100000e-01 1.236229e-01 8.612686e+00 2.153236e+00
1.200000e-01 1.347584e-01 7.863252e+00 2.062200e+00
1.300000e-01 1.458671e-01 7.230242e+00 1.978272e+00
1.400000e-01 1.569470e-01 6.688686e+00 1.900417e+00
1.500000e-01 1.679959e-01 6.220273e+00 1.827814e+00
1.600000e-01 1.790117e-01 5.811269e+00 1.759799e+00
1.700000e-01 1.899924e-01 5.451174e+00 1.695831e+00
1.800000e-01 2.009357e-01 5.131821e+00 1.635461e+00
1.900000e-01 2.118398e-01 4.846763e+00 1.578311e+00
2.000000e-01 2.227025e-01 4.590844e+00 1.524064e+00
2.100000e-01 2.335218e-01 4.359888e+00 1.472446e+00
2.200000e-01 2.442958e-01 4.150482e+00 1.423224e+00
2.300000e-01 2.550225e-01 3.959804e+00 1.376194e+00
2.400000e-01 2.656999e-01 3.785504e+00 1.331179e+00
2.500000e-01 2.763263e-01 3.625610e+00 1.288023e+00
2.600000e-01 2.868996e-01 3.478450e+00 1.246587e+00
2.700000e-01 2.974181e-01 3.342604e+00 1.206750e+00
2.800000e-01 3.078800e-01 3.216852e+00 1.168403e+00
2.900000e-01 3.182834e-01 3.100143e+00 1.131448e+00
3.000000e-01 3.286267e-01 2.991569e+00 1.095798e+00
3.100000e-01 3.389081e-01 2.890336e+00 1.061373e+00
3.200000e-01 3.491259e-01 2.795751e+00 1.028101e+00
3.300000e-01 3.592786e-01 2.707206e+00 9.959172e-01
3.400000e-01 3.693645e-01 2.624163e+00 9.647621e-01
3.500000e-01 3.793821e-01 2.546147e+00 9.345812e-01
3.600000e-01 3.893297e-01 2.472735e+00 9.053247e-01
3.700000e-01 3.992060e-01 2.403550e+00 8.769468e-01
3.800000e-01 4.090095e-01 2.338256e+00 8.494052e-01
3.900000e-01 4.187388e-01 2.276549e+00 8.226609e-01
4.000000e-01 4.283924e-01 2.218160e+00 7.966778e-01
4.100000e-01 4.379692e-01 2.162841e+00 7.714225e-01
4.200000e-01 4.474677e-01 2.110371e+00 7.468637e-01
4.300000e-01 4.568868e-01 2.060549e+00 7.229726e-01
4.400000e-01 4.662252e-01 2.013193e+00 6.997222e-01
4.500000e-01 4.754818e-01 1.968136e+00 6.770871e-01
4.600000e-01 4.846555e-01 1.925227e+00 6.550438e-01
4.700000e-01 4.937452e-01 1.884326e+00 6.335701e-01
4.800000e-01 5.027498e-01 1.845306e+00 6.126452e-01
4.900000e-01 5.116684e-01 1.808051e+00 5.922496e-01
5.000000e-01 5.205000e-01 1.772454e+00 5.723649e-01
5.100000e-01 5.292438e-01 1.738415e+00 5.529738e-01
5.200000e-01 5.378988e-01 1.705844e+00 5.340599e-01
5.300000e-01 5.464642e-01 1.674656e+00 5.156077e-01
5.400000e-01 5.549394e-01 1.644773e+00 4.976026e-01
5.500000e-01 5.633235e-01 1.616124e+00 4.800308e-01
5.600000e-01 5.716159e-01 1.588641e+00 4.628792e-01
5.700000e-01 5.798159e-01 1.562263e+00 4.461352e-01
5.800000e-01 5.879230e-01 1.536930e+00 4.297871e-01
5.900000e-01 5.959366e-01 1.512590e+00 4.138235e-01
6.000000e-01 6.038562e-01 1.489192e+00 3.982339e-01
6.100000e-01 6.116813e-01 1.466690e+00 3.830078e-01
6.200000e-01 6.194115e-01 1.445038e+00 3.681357e-01
6.300000e-01 6.270465e-01 1.424197e+00 3.536083e-01
6.400000e-01 6.345859e-01 1.404128e+00 3.394166e-01
6.500000e-01 6.420294e-01 1.384795e+00 3.255522e-01
6.600000e-01 6.493767e-01 1.366164e+00 3.120070e-01
6.700000e-01 6.566277e-01 1.348204e+00 2.987731e-01
6.800000e-01 6.637822e-01 1.330884e+00 2.858433e-01
6.900000e-01 6.708401e-01 1.314177e+00 2.732103e-01
7.000000e-01 6.778012e-01 1.298055e+00 2.608672e-01
7.100000e-01 6.846655e-01 1.282495e+00 2.488076e-01
7.200000e-01 6.914331e-01 1.267473e+00 2.370252e-01
7.300000e-01 6.981039e-01 1.252966e+00 2.255137e-01
7.400000e-01 7.046780e-01 1.238954e+00 2.142675e-01
7.500000e-01 7.111556e-01 1.225417e+00 2.032809e-01
7.600000e-01 7.175367e-01 1.212335e+00 1.925486e-01
7.700000e-01 7.238215e-01 1.199692e+00 1.820652e-01
7.800000e-01 7.300103e-01 1.187471e+00 1.718257e-01
7.900000e-01 7.361034e-01 1.175655e+00 1.618255e-01
8.000000e-01 7.421009e-01 1.164230e+00 1.520597e-01
8.100000e-01 7.480032e-01 1.153181e+00 1.425238e-01
8.200000e-01 7.538106e-01 1.142494e+00 1.332136e-01
8.300000e-01 7.595236e-01 1.132157e+00 1.241247e-01
8.400000e-01 7.651426e-01 1.122158e+00 1.152532e-01
8.500000e-01 7.706679e-01 1.112484e+00 1.065951e-01
8.600000e-01 7.761001e-01 1.103124e+00 9.814657e-02
8.700000e-01 7.814397e-01 1.094069e+00 8.990393e-02
8.800000e-01 7.866872e-01 1.085308e+00 8.186361e-02
8.900000e-01 7.918431e-01 1.076831e+00 7.402217e-02
9.000000e-01 7.969081e-01 1.068629e+00 6.637623e-02
9.100000e-01 8.018827e-01 1.060693e+00 5.892256e-02
9.200000e-01 8.067676e-01 1.053016e+00 5.165800e-02
9.300000e-01 8.115634e-01 1.045588e+00 4.457948e-02
9.400000e-01 8.162709e-01 1.038403e+00 3.768404e-02
9.500000e-01 8.208907e-01 1.031453e+00 3.096879e-02
9.600000e-01 8.254235e-01 1.024732e+00 2.443093e-02
9.700000e-01 8.298702e-01 1.018232e+00 1.806773e-02
9.800000e-01 8.342314e-01 1.011947e+00 1.187654e-02
9.900000e-01 8.385080e-01 1.005872e+00 5.854800e-03
1.000000e+00 8.427007e-01 1.000000e+00 -6.470322e-09
1.010000e+00 8.468104e-01 9.943259e-01 -5.690319e-03
1.020000e+00 8.508379e-01 9.888442e-01 -1.121850e-02
1.030000e+00 8.547841e-01 9.835500e-01 -1.658686e-02
1.040000e+00 8.586499e-01 9.784382e-01 -2.179766e-02
1.050000e+00 8.624360e-01 9.735043e-01 -2.685308e-02
1.060000e+00 8.661435e-01 9.687436e-01 -3.175526e-02
1.070000e+00 8.697732e-01 9.641520e-01 -3.650629e-02
1.080000e+00 8.733261e-01 9.597253e-01 -4.110818e-02
1.090000e+00 8.768031e-01 9.554595e-01 -4.556293e-02
1.100000e+00 8.802050e-01 9.513508e-01 -4.987245e-02
1.110000e+00 8.835330e-01 9.473955e-01 -5.403864e-02
1.120000e+00 8.867879e-01 9.435902e-01 -5.806334e-02
1.130000e+00 8.899707e-01 9.399314e-01 -6.194834e-02
1.140000e+00 8.930823e-01 9.364161e-01 -6.569540e-02
1.150000e+00 8.961239e-01 9.330409e-01 -6.930622e-02
1.160000e+00 8.990962e-01 9.298031e-01 -7.278248e-02
1.170000e+00 9.020004e-01 9.266996e-01 -7.612582e-02
1.180000e+00 9.048375e-01 9.237278e-01 -7.933783e-02
1.190000e+00 9.076083e-01 9.208850e-01 -8.242008e-02
1.200000e+00 9.103140e-01 9.181687e-01 -8.537410e-02
1.210000e+00 9.129556e-01 9.155765e-01 -8.820137e-02
1.220000e+00 9.155340e-01 9.131059e-01 -9.090337e-02
1.230000e+00 9.180502e-01 9.107549e-01 -9.348152e-02
1.240000e+00 9.205053e-01 9.085211e-01 -9.593722e-02
1.250000e+00 9.229002e-01 9.064025e-01 -9.827185e-02
1.260000e+00 9.252360e-01 9.043971e-01 -1.004867e-01
1.270000e+00 9.275137e-01 9.025031e-01 -1.025832e-01
1.280000e+00 9.297343e-01 9.007185e-01 -1.045625e-01
1.290000e+00 9.318987e-01 8.990416e-01 -1.064260e-01
1.300000e+00 9.340081e-01 8.974707e-01 -1.081748e-01
1.310000e+00 9.360632e-01 8.960042e-01 -1.098102e-01
1.320000e+00 9.380653e-01 8.946405e-01 -1.113334e-01
1.330000e+00 9.400152e-01 8.933781e-01 -1.127454e-01
1.340000e+00 9.419138e-01 8.922155e-01 -1.140476e-01
1.350000e+00 9.437623e-01 8.911514e-01 -1.152409e-01
1.360000e+00 9.455616e-01 8.901845e-01 -1.163265e-01
1.370000e+00 9.473125e-01 8.893135e-01 -1.173055e-01
1.380000e+00 9.490162e-01 8.885371e-01 -1.181788e-01
1.390000e+00 9.506734e-01 8.878543e-01 -1.189476e-01
1.400000e+00 9.522853e-01 8.872638e-01 -1.196129e-01
1.410000e+00 9.538526e-01 8.867647e-01 -1.201757e-01
1.420000e+00 9.553763e-01 8.863558e-01 -1.206368e-01
1.430000e+00 9.568574e-01 8.860362e-01 -1.209974e-01
1.440000e+00 9.582967e-01 8.858051e-01 -1.212584e-01
1.450000e+00 9.596952e-01 8.856614e-01 -1.214206e-01
1.460000e+00 9.610536e-01 8.856043e-01 -1.214850e-01
1.470000e+00 9.623730e-01 8.856331e-01 -1.214525e-01
1.480000e+00 9.636542e-01 8.857470e-01 -1.213240e-01
1.490000e+00 9.648980e-01 8.859451e-01 -1.211003e-01
1.500000e+00 9.661053e-01 8.862269e-01 -1.207822e-01
1.510000e+00 9.672769e-01 8.865917e-01 -1.203707e-01
1.520000e+00 9.684136e-01 8.870388e-01 -1.198666e-01
1.530000e+00 9.695163e-01 8.875676e-01 -1.192706e-01
1.540000e+00 9.705858e-01 8.881777e-01 -1.185835e-01
1.550000e+00 9.716228e-01 8.888683e-01 -1.178062e-01
1.560000e+00 9.726282e-01 8.896392e-01 -1.169393e-01
1.570000e+00 9.736027e-01 8.904897e-01 -1.159837e-01
1.580000e+00 9.745471e-01 8.914196e-01 -1.149401e-01
1.590000e+00 9.754621e-01 8.924282e-01 -1.138092e-01
1.600000e+00 9.763485e-01 8.935153e-01 -1.125918e-01
1.610000e+00 9.772069e-01 8.946806e-01 -1.112885e-01
1.620000e+00 9.780381e-01 8.959237e-01 -1.099001e-01
1.630000e+00 9.788429e-01 8.972442e-01 -1.084272e-01
1.640000e+00 9.796218e-01 8.986420e-01 -1.068705e-01
1.650000e+00 9.803756e-01 9.001168e-01 -1.052307e-01
1.660000e+00 9.811050e-01 9.016684e-01 -1.035085e-01
1.670000e+00 9.818105e-01 9.032965e-01 -1.017044e-01
1.680000e+00 9.824928e-01 9.050010e-01 -9.981920e-02
1.690000e+00 9.831526e-01 9.067818e-01 -9.785342e-02
1.700000e+00 9.837905e-01 9.086387e-01 -9.580770e-02
1.710000e+00 9.844070e-01 9.105717e-01 -9.368266e-02
1.720000e+00 9.850028e-01 9.125806e-01 -9.147890e-02
1.730000e+00 9.855785e-01 9.146654e-01 -8.919700e-02
1.740000e+00 9.861346e-01 9.168260e-01 -8.683755e-02
1.750000e+00 9.866717e-01 9.190625e-01 -8.440113e-02
1.760000e+00 9.871903e-01 9.213749e-01 -8.188829e-02
1.770000e+00 9.876909e-01 9.237631e-01 -7.929960e-02
1.780000e+00 9.881742e-01 9.262273e-01 -7.663561e-02
1.790000e+00 9.886405e-01 9.287675e-01 -7.389686e-02
1.800000e+00 9.890905e-01 9.313838e-01 -7.108388e-02
1.810000e+00 9.895245e-01 9.340763e-01 -6.819720e-02
1.820000e+00 9.899431e-01 9.368451e-01 -6.523735e-02
1.830000e+00 9.903467e-01 9.396904e-01 -6.220483e-02
1.840000e+00 9.907359e-01 9.426124e-01 -5.910016e-02
1.850000e+00 9.911110e-01 9.456112e-01 -5.592382e-02
1.860000e+00 9.914724e-01 9.486870e-01 -5.267632e-02
1.870000e+00 9.918207e-01 9.518402e-01 -4.935814e-02
1.880000e+00 9.921561e-01 9.550709e-01 -4.596976e-02
1.890000e+00 9.924792e-01 9.583793e-01 -4.251165e-02
1.900000e+00 9.927903e-01 9.617658e-01 -3.898428e-02
1.910000e+00 9.930898e-01 9.652307e-01 -3.538812e-02
1.920000e+00 9.933781e-01 9.687743e-01 -3.172361e-02
1.930000e+00 9.936555e-01 9.723969e-01 -2.799121e-02
1.940000e+00 9.939225e-01 9.760989e-01 -2.419136e-02
1.950000e+00 9.941792e-01 9.798807e-01 -2.032451e-02
1.960000e+00 9.944262e-01 9.837425e-01 -1.639107e-02
1.970000e+00 9.946636e-01 9.876850e-01 -1.239148e-02
1.980000e+00 9.948919e-01 9.917084e-01 -8.326164e-03
1.990000e+00 9.951113e-01 9.958133e-01 -4.195536e-03
2.000000e+00 9.953221e-01 1.000000e+00 -6.470489e-09
2.010000e+00 9.955247e-01 1.004269e+00 4.260012e-03
2.020000e+00 9.957193e-01 1.008621e+00 8.584127e-03
2.030000e+00 9.959062e-01 1.013056e+00 1.297194e-02
2.040000e+00 9.960857e-01 1.017576e+00 1.742305e-02
2.050000e+00 9.962580e-01 1.022179e+00 2.193708e-02
2.060000e+00 9.964233e-01 1.026868e+00 2.651364e-02
2.070000e+00 9.965820e-01 1.031643e+00 3.115236e-02
2.080000e+00 9.967343e-01 1.036503e+00 3.585286e-02
2.090000e+00 9.968803e-01 1.041451e+00 4.061477e-02
2.100000e+00 9.970204e-01 1.046486e+00 4.543773e-02
2.110000e+00 9.971547e-01 1.051609e+00 5.032137e-02
2.120000e+00 9.972835e-01 1.056821e+00 5.526534e-02
2.130000e+00 9.974069e-01 1.062123e+00 6.026929e-02
2.140000e+00 9.975252e-01 1.067514e+00 6.533287e-02
2.150000e+00 9.976385e-01 1.072997e+00 7.045572e-02
2.160000e+00 9.977470e-01 1.078572e+00 7.563752e-02
2.170000e+00 9.978510e-01 1.084239e+00 8.087793e-02
2.180000e+00 9.979505e-01 1.089999e+00 8.617660e-02
2.190000e+00 9.980458e-01 1.095853e+00 9.153322e-02
2.200000e+00 9.981370e-01 1.101802e+00 9.694746e-02
2.210000e+00 9.982243e-01 1.107848e+00 1.024190e-01
2.220000e+00 9.983078e-01 1.113989e+00 1.079475e-01
2.230000e+00 9.983877e-01 1.120228e+00 1.135326e-01
2.240000e+00 9.984641e-01 1.126566e+00 1.191742e-01
2.250000e+00 9.985372e-01 1.133003e+00 1.248717e-01
2.260000e+00 9.986070e-01 1.139540e+00 1.306250e-01
2.270000e+00 9.986737e-01 1.146179e+00 1.364337e-01
2.280000e+00 9.987375e-01 1.152920e+00 1.422975e-01
2.290000e+00 9.987985e-01 1.159764e+00 1.482162e-01
2.300000e+00 9.988567e-01 1.166712e+00 1.541894e-01
2.310000e+00 9.989123e-01 1.173765e+00 1.602169e-01
2.320000e+00 9.989654e-01 1.180925e+00 1.662984e-01
2.330000e+00 9.990161e-01 1.188193e+00 1.724335e-01
2.340000e+00 9.990645e-01 1.195569e+00 1.786220e-01
2.350000e+00 9.991106e-01 1.203054e+00 1.848637e-01
2.360000e+00 9.991547e-01 1.210651e+00 1.911582e-01
2.370000e+00 9.991967e-01 1.218360e+00 1.975053e-01
2.380000e+00 9.992368e-01 1.226181e+00 2.039047e-01
2.390000e+00 9.992750e-01 1.234117e+00 2.103561e-01
2.400000e+00 9.993114e-01 1.242169e+00 2.168593e-01
2.410000e+00 9.993461e-01 1.250338e+00 2.234140e-01
2.420000e+00 9.993792e-01 1.258625e+00 2.300200e-01
2.430000e+00 9.994107e-01 1.267032e+00 2.366770e-01
2.440000e+00 9.994407e-01 1.275559e+00 2.433847e-01
2.450000e+00 9.994693e-01 1.284209e+00 2.501430e-01
2.460000e+00 9.994966e-01 1.292982e+00 2.569514e-01
2.470000e+00 9.995225e-01 1.301881e+00 2.638099e-01
2.480000e+00 9.995471e-01 1.310906e+00 2.707181e-01
2.490000e+00 9.995706e-01 1.320058e+00 2.776759e-01
2.500000e+00 9.995930e-01 1.329340e+00 2.846829e-01
2.510000e+00 9.996142e-01 1.338753e+00 2.917389e-01
2.520000e+00 9.996344e-01 1.348299e+00 2.988438e-01
2.530000e+00 9.996536e-01 1.357978e+00 3.059972e-01
2.540000e+00 9.996719e-01 1.367794e+00 3.131989e-01
2.550000e+00 9.996893e-01 1.377746e+00 3.204488e-01
2.560000e+00 9.997058e-01 1.387837e+00 3.277465e-01
2.570000e+00 9.997214e-01 1.398069e+00 3.350919e-01
2.580000e+00 9.997363e-01 1.408443e+00 3.424848e-01
2.590000e+00 9.997505e-01 1.418961e+00 3.499248e-01
2.600000e+00 9.997639e-01 1.429625e+00 3.574119e-01
2.610000e+00 9.997766e-01 1.440436e+00 3.649457e-01
2.620000e+00 9.997887e-01 1.451396e+00 3.725261e-01
2.630000e+00 9.998002e-01 1.462508e+00 3.801528e-01
2.640000e+00 9.998111e-01 1.473773e+00 3.878257e-01
2.650000e+00 9.998215e-01 1.485193e+00 3.955446e-01
2.660000e+00 9.998313e-01 1.496769e+00 4.033091e-01
2.670000e+00 9.998405e-01 1.508505e+00 4.111192e-01
2.680000e+00 9.998494e-01 1.520402e+00 4.189746e-01
2.690000e+00 9.998577e-01 1.532461e+00 4.268751e-01
2.700000e+00 9.998656e-01 1.544686e+00 4.348205e-01
2.710000e+00 9.998731e-01 1.557078e+00 4.428107e-01
2.720000e+00 9.998802e-01 1.569639e+00 4.508454e-01
2.730000e+00 9.998869e-01 1.582371e+00 4.589244e-01
2.740000e+00 9.998933e-01 1.595277e+00 4.670476e-01
2.750000e+00 9.998993e-01 1.608359e+00 4.752147e-01
2.760000e+00 9.999050e-01 1.621620e+00 4.834255e-01
2.770000e+00 9.999104e-01 1.635061e+00 4.916799e-01
2.780000e+00 9.999156e-01 1.648685e+00 4.999778e-01
2.790000e+00 9.999204e-01 1.662494e+00 5.083188e-01
2.800000e+00 9.999250e-01 1.676491e+00 5.167028e-01
2.810000e+00 9.999293e-01 1.690678e+00 5.251296e-01
2.820000e+00 9.999334e-01 1.705058e+00 5.335992e-01
2.830000e+00 9.999372e-01 1.719633e+00 5.421111e-01
2.840000e+00 9.999409e-01 1.734407e+00 5.506654e-01
2.850000e+00 9.999443e-01 1.749381e+00 5.592618e-01
2.860000e+00 9.999476e-01 1.764558e+00 5.679002e-01
2.870000e+00 9.999506e-01 1.779941e+00 5.765803e-01
2.880000e+00 9.999536e-01 1.795533e+00 5.853020e-01
2.890000e+00 9.999563e-01 1.811337e+00 5.940652e-01
2.900000e+00 9.999589e-01 1.827355e+00 6.028696e-01
2.910000e+00 9.999613e-01 1.843591e+00 6.117151e-01
2.920000e+00 9.999636e-01 1.860047e+00 6.206016e-01
2.930000e+00 9.999658e-01 1.876726e+00 6.295288e-01
2.940000e+00 9.999678e-01 1.893632e+00 6.384966e-01
2.950000e+00 9.999698e-01 1.910767e+00 6.475049e-01
2.960000e+00 9.999716e-01 1.928135e+00 6.565534e-01
2.970000e+00 9.999733e-01 1.945739e+00 6.656421e-01
2.980000e+00 9.999749e-01 1.963583e+00 6.747707e-01
2.990000e+00 9.999765e-01 1.981668e+00 6.839391e-01
3.000000e+00 9.999779e-01 2.000000e+00 6.931472e-01
3.010000e+00 9.999792e-01 2.018581e+00 7.023947e-01
3.020000e+00 9.999805e-01 2.037415e+00 7.116816e-01
3.030000e+00 9.999817e-01 2.056505e+00 7.210077e-01
3.040000e+00 9.999828e-01 2.075854e+00 7.303729e-01
3.050000e+00 9.999839e-01 2.095468e+00 7.397769e-01
3.060000e+00 9.999849e-01 2.115349e+00 7.492196e-01
3.070000e+00 9.999858e-01 2.135500e+00 7.587010e-01
3.080000e+00 9.999867e-01 2.155927e+00 7.682208e-01
3.090000e+00 9.999876e-01 2.176632e+00 7.777788e-01
3.100000e+00 9.999883e-01 2.197620e+00 7.873751e-01
3.110000e+00 9.999891e-01 2.218895e+00 7.970093e-01
3.120000e+00 9.999898e-01 2.240461e+00 8.066814e-01
3.130000e+00 9.999904e-01 2.262321e+00 8.163913e-01
3.140000e+00 9.999910e-01 2.284481e+00 8.261387e-01
3.150000e+00 9.999916e-01 2.306944e+00 8.359236e-01
3.160000e+00 9.999921e-01 2.329715e+00 8.457457e-01
3.170000e+00 9.999926e-01 2.352798e+00 8.556051e-01
3.180000e+00 9.999931e-01 2.376197e+00 8.655015e-01
3.190000e+00 9.999936e-01 2.399918e+00 8.754348e-01
3.200000e+00 9.999940e-01 2.423965e+00 8.854048e-01
3.210000e+00 9.999944e-01 2.448343e+00 8.954115e-01
3.220000e+00 9.999947e-01 2.473056e+00 9.054547e-01
3.230000e+00 9.999951e-01 2.498109e+00 9.155342e-01
3.240000e+00 9.999954e-01 2.523508e+00 9.256500e-01
3.250000e+00 9.999957e-01 2.549257e+00 9.358019e-01
3.260000e+00 9.999960e-01 2.575361e+00 9.459898e-01
3.270000e+00 9.999962e-01 2.601826e+00 9.562135e-01
3.280000e+00 9.999965e-01 2.628657e+00 9.664730e-01
3.290000e+00 9.999967e-01 2.655859e+00 9.767680e-01
3.300000e+00 9.999969e-01 2.683437e+00 9.870986e-01
3.310000e+00 9.999971e-01 2.711398e+00 9.974644e-01
3.320000e+00 9.999973e-01 2.739747e+00 1.007866e+00
3.330000e+00 9.999975e-01 2.768489e+00 1.018302e+00
3.340000e+00 9.999977e-01 2.797631e+00 1.028773e+00
3.350000e+00 9.999978e-01 2.827178e+00 1.039279e+00
3.360000e+00 9.999980e-01 2.857136e+00 1.049820e+00
3.370000e+00 9.999981e-01 2.887512e+00 1.060395e+00
3.380000e+00 9.999982e-01 2.918311e+00 1.071005e+00
3.390000e+00 9.999984e-01 2.949541e+00 1.081649e+00
3.400000e+00 9.999985e-01 2.981206e+00 1.092328e+00
3.410000e+00 9.999986e-01 3.013315e+00 1.103041e+00
3.420000e+00 9.999987e-01 3.045873e+00 1.113788e+00
3.430000e+00 9.999988e-01 3.078887e+00 1.124568e+00
3.440000e+00 9.999989e-01 3.112365e+00 1.135383e+00
3.450000e+00 9.999989e-01 3.146312e+00 1.146231e+00
3.460000e+00 9.999990e-01 3.180737e+00 1.157113e+00
3.470000e+00 9.999991e-01 3.215645e+00 1.168028e+00
3.480000e+00 9.999991e-01 3.251046e+00 1.178977e+00
3.490000e+00 9.999992e-01 3.286945e+00 1.189959e+00
3.500000e+00 9.999993e-01 3.323351e+00 1.200974e+00
3.510000e+00 9.999993e-01 3.360271e+00 1.212022e+00
3.520000e+00 9.999994e-01 3.397713e+00 1.223103e+00
3.530000e+00 9.999994e-01 3.435686e+00 1.234216e+00
3.540000e+00 9.999994e-01 3.474196e+00 1.245363e+00
3.550000e+00 9.999995e-01 3.513252e+00 1.256542e+00
3.560000e+00 9.999995e-01 3.552863e+00 1.267754e+00
3.570000e+00 9.999996e-01 3.593037e+00 1.278998e+00
3.580000e+00 9.999996e-01 3.633783e+00 1.290274e+00
3.590000e+00 9.999996e-01 3.675109e+00 1.301583e+00
3.600000e+00 9.999996e-01 3.717024e+00 1.312923e+00
3.610000e+00 9.999997e-01 3.759537e+00 1.324296e+00
3.620000e+00 9.999997e-01 3.802658e+00 1.335700e+00
3.630000e+00 9.999997e-01 3.846396e+00 1.347137e+00
3.640000e+00 9.999997e-01 3.890761e+00 1.358605e+00
3.650000e+00 9.999998e-01 3.935761e+00 1.370104e+00
3.660000e+00 9.999998e-01 3.981407e+00 1.381635e+00
3.670000e+00 9.999998e-01 4.027709e+00 1.393198e+00
3.680000e+00 9.999998e-01 4.074677e+00 1.404791e+00
3.690000e+00 9.999998e-01 4.122321e+00 1.416416e+00
3.700000e+00 9.999998e-01 4.170652e+00 1.428072e+00
3.710000e+00 9.999998e-01 4.219680e+00 1.439759e+00
3.720000e+00 9.999999e-01 4.269417e+00 1.451477e+00
3.730000e+00 9.999999e-01 4.319873e+00 1.463226e+00
3.740000e+00 9.999999e-01 4.371060e+00 1.475005e+00
3.750000e+00 9.999999e-01 4.422988e+00 1.486816e+00
3.760000e+00 9.999999e-01 4.475671e+00 1.498656e+00
3.770000e+00 9.999999e-01 4.529118e+00 1.510527e+00
3.780000e+00 9.999999e-01 4.583343e+00 1.522429e+00
3.790000e+00 9.999999e-01 4.638358e+00 1.534360e+00
3.800000e+00 9.999999e-01 4.694174e+00 1.546322e+00
3.810000e+00 9.999999e-01 4.750805e+00 1.558314e+00
3.820000e+00 9.999999e-01 4.808264e+00 1.570336e+00
3.830000e+00 9.999999e-01 4.866563e+00 1.582388e+00
3.840000e+00 9.999999e-01 4.925715e+00 1.594469e+00
3.850000e+00 9.999999e-01 4.985735e+00 1.606581e+00
